ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
KO,2024-06-30,2024-06-30,,,,
KO,2024-09-30,2024-09-30,,11854000000.0,0.10739874802021268,0.6065463134806817
KO,2024-12-31,2024-12-31,0.51,11544000000.0,0.08830865786932733,0.6003984753984754
KO,2025-03-31,2025-03-31,0.77,11129000000.0,0.12708953514998855,0.6259322490789828
KO,2025-06-30,2025-06-30,0.88,12535000000.0,0.13328668882280917,0.623932987634623
KO,2025-09-30,2025-09-30,0.86,12455000000.0,0.1182833552020994,0.6148534725010036
KO,2025-12-31,2025-12-31,0.53,,,
