ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
COGT,2024-06-30,2024-06-30,,,,
COGT,2024-09-30,2024-09-30,-0.52,0.0,-0.22447792689864265,
COGT,2024-12-31,2024-12-31,-0.614937,0.0,-0.26504374019649923,
COGT,2025-03-31,2025-03-31,-0.632252,0.0,-0.3287107011575607,
COGT,2025-06-30,2025-06-30,-0.645396,0.0,-0.47427049201475785,
COGT,2025-09-30,2025-09-30,-0.578784,0.0,-0.267569033008887,
