ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
BWFG,2024-09-30,2024-09-30,,21873000.0,0.007188552062883035,
BWFG,2024-12-31,2024-12-31,0.32,21163000.0,0.01095297944699098,
BWFG,2025-03-31,2025-03-31,0.87,23571000.0,0.02502779655104755,
BWFG,2025-06-30,2025-06-30,1.15,25948000.0,0.03208020050125313,
BWFG,2025-09-30,2025-09-30,1.27,28482000.0,0.03442045691295156,
BWFG,2025-12-31,2025-12-31,1.15,,,
