ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
DASH,2024-09-30,2024-09-30,0.38,2706000000.0,0.02140309155766944,0.49223946784922396
DASH,2024-12-31,2024-12-31,0.34,2873000000.0,0.018069973087274125,0.4942568743473721
DASH,2025-03-31,2025-03-31,0.44,3032000000.0,0.02300631779711527,0.5052770448548812
DASH,2025-06-30,2025-06-30,0.65,3284000000.0,0.03193993051664239,0.5079171741778319
DASH,2025-09-30,2025-09-30,0.55,3446000000.0,0.025697735650342286,0.5104468949506674
