ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
SGI,2024-06-30,2024-06-30,,,,
SGI,2024-09-30,2024-09-30,0.73,1300000000.0,0.23029229406554472,0.42423076923076924
SGI,2024-12-31,2024-12-31,0.4,1207900000.0,0.12862254025044723,0.4333140160609322
SGI,2025-03-31,2025-03-31,-0.17,1604700000.0,-0.012072801546485757,0.36174985978687607
SGI,2025-06-30,2025-06-30,0.47,1880800000.0,0.03484565837175742,0.439812845597618
SGI,2025-09-30,2025-09-30,0.83,2122600000.0,0.059422522944998994,0.44888344483181003
