ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ACET,2024-09-30,2024-09-30,-5.44,0.0,-0.1440829003786679,
ACET,2024-12-31,2024-12-31,-5.12,0.0,-0.15394220000107176,
ACET,2025-03-31,2025-03-31,-4.96,0.0,-0.17475812345923714,
ACET,2025-06-30,2025-06-30,-5.44,0.0,-0.23405962270941427,
ACET,2025-09-30,2025-09-30,-4.64,0.0,-0.24606475967088748,
