ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
GTN.A,2024-06-30,2024-06-30,,,,
GTN.A,2024-09-30,2024-09-30,0.86,950000000.0,0.034532374100719423,0.3757894736842105
GTN.A,2024-12-31,2024-12-31,1.59,1045000000.0,0.05762018411183089,0.4028708133971292
GTN.A,2025-03-31,2025-03-31,-0.23,782000000.0,-0.006691449814126394,0.23657289002557544
GTN.A,2025-06-30,2025-06-30,-0.71,772000000.0,-0.019780996114447193,0.24481865284974094
GTN.A,2025-09-30,2025-09-30,-0.24,749000000.0,-0.0035612535612535613,0.24699599465954605
