ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
PH,2024-06-30,2024-06-30,,,,
PH,2024-09-30,2024-09-30,,,,
PH,2024-12-31,2024-12-31,7.25,4743000000.0,0.07234029545789082,0.3628505165507063
PH,2025-03-31,2025-03-31,7.37,4960349000.0,0.07175475062530925,0.36900589051294574
PH,2025-06-30,2025-06-30,7.15,5243074000.0,0.0674734687911124,0.37343989422998797
PH,2025-09-30,2025-09-30,6.29,5084000000.0,0.058648472091166436,0.37509834775767115
PH,2025-12-31,2025-12-31,6.6,5174000000.0,0.059045489483614,0.3732122149207576
