ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
PXS,2024-06-30,2024-06-30,,,,
PXS,2024-09-30,2024-09-30,0.31,13792000.0,0.0366353147853893,0.43510730858468677
PXS,2024-12-31,2024-12-31,-0.23,12035000.0,0.003362748457847841,0.21221437474034066
PXS,2025-03-31,2025-03-31,0.07,9605000.0,0.008153880544585547,0.30786048932847476
PXS,2025-06-30,2025-06-30,-0.19,9151000.0,-0.021769136298920782,0.38367391541907986
PXS,2025-09-30,2025-09-30,0.11,9700000.0,0.012811029277758124,0.36670103092783507
