ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
PSNL,2024-06-30,2024-06-30,,,,
PSNL,2024-09-30,2024-09-30,-0.64,25709000.0,-0.2344013288478721,0.34015325372437666
PSNL,2024-12-31,2024-12-31,-0.23,16800000.0,-0.08092847253359085,0.2708333333333333
PSNL,2025-03-31,2025-03-31,-0.18,20605000.0,-0.07596035592852492,0.3497694734287794
PSNL,2025-06-30,2025-06-30,-0.23,17203000.0,-0.10509932976644011,0.2764634075451956
PSNL,2025-09-30,2025-09-30,-0.24,14495000.0,-0.1263133331388735,0.13204553294239393
