ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
VSH,2024-09-30,2024-09-30,,,,
VSH,2024-12-31,2024-12-31,-0.49,714716000.0,-0.03268075005840425,0.198865003721758
VSH,2025-03-31,2025-03-31,-0.03,715236000.0,-0.0020136487196697854,0.18952345799148812
VSH,2025-06-30,2025-06-30,0.01,762250000.0,0.0009565673551819554,0.19505805182026895
VSH,2025-09-30,2025-09-30,-0.06,790640000.0,-0.0037809688036469355,0.19460057674795103
VSH,2025-12-31,2025-12-31,0.01,800922000.0,0.0004721604885951214,0.1957581387450963
