ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
NIC,2024-06-30,2024-06-30,,,,
NIC,2024-09-30,2024-09-30,,90744000.0,0.028291339192414344,
NIC,2024-12-31,2024-12-31,2.19,91193000.0,0.029397270691910123,
NIC,2025-03-31,2025-03-31,2.08,89429000.0,0.0275440559535118,
NIC,2025-06-30,2025-06-30,2.34,95742000.0,0.030279019038768236,
NIC,2025-09-30,2025-09-30,2.73,102883000.0,0.03435092513333772,
NIC,2025-12-31,2025-12-31,2.65,,,
