ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
GRAB,2024-06-30,2024-06-30,,,,
GRAB,2024-09-30,2024-09-30,0.01,716000000.0,0.004088693190753263,0.42877094972067037
GRAB,2024-12-31,2024-12-31,0.01,764000000.0,0.004063134864822629,0.43455497382198954
GRAB,2025-03-31,2025-03-31,0.01,773000000.0,0.0037042753511344344,0.4191461836998706
GRAB,2025-06-30,2025-06-30,,819000000.0,0.005501414649481296,0.43223443223443225
GRAB,2025-09-30,2025-09-30,0.01,873000000.0,0.005717817957039097,0.43757159221076747
GRAB,2025-12-31,2025-12-31,0.0,,,
