ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
GROY,2024-06-30,2024-06-30,-0.01,,,
GROY,2024-09-30,2024-09-30,0.02,2060000.0,0.006104281021624455,0.7631067961165049
GROY,2024-12-31,2024-12-31,,3355000.0,-0.005719116680368903,0.3922503725782414
GROY,2025-03-31,2025-03-31,-0.01,3138000.0,-0.0022363707716375144,0.9247928616953474
GROY,2025-06-30,2025-06-30,0.0,3823000.0,-0.0014845961952073868,0.820559769814282
GROY,2025-09-30,2025-09-30,-0.01,4148000.0,-0.002023199834286898,0.7044358727097396
