ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
NSC,2024-06-30,2024-06-30,,,,
NSC,2024-09-30,2024-09-30,,,,
NSC,2024-12-31,2024-12-31,3.23,3024000000.0,0.051237243114777016,0.38525132275132273
NSC,2025-03-31,2025-03-31,3.31,2993000000.0,0.05168492867479843,0.3561643835616438
NSC,2025-06-30,2025-06-30,3.41,3110000000.0,0.05193751268005681,0.3971061093247588
NSC,2025-09-30,2025-09-30,3.16,3103000000.0,0.0469585892609471,0.37286496938446667
NSC,2025-12-31,2025-12-31,2.869611,2974000000.0,0.041422782530391715,0.3258238063214526
