ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
IDXX,2024-09-30,2024-09-30,,975543000.0,0.14390187224901024,0.6109807563582538
IDXX,2024-12-31,2024-12-31,2.62,954288000.0,0.13549002609519262,0.5979955736632966
IDXX,2025-03-31,2025-03-31,2.96,998427000.0,0.167593108625406,0.6243611200418258
IDXX,2025-06-30,2025-06-30,3.63,1109457000.0,0.20152423830927177,0.6261910105574168
IDXX,2025-09-30,2025-09-30,3.4,1105239000.0,0.17589832345409195,0.6182861806360435
IDXX,2025-12-31,2025-12-31,3.08,,,
