ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
FIX,2024-09-30,2024-09-30,4.09,1812366000.0,0.09210365542582391,0.21061639867443993
FIX,2024-12-31,2024-12-31,4.09,1867804000.0,0.0855705131063029,0.23221815565230614
FIX,2025-03-31,2025-03-31,4.75,1831286000.0,0.09526604476163089,0.22029109598391514
FIX,2025-06-30,2025-06-30,6.53,2173319000.0,0.11710985491644975,0.23461673136801361
FIX,2025-09-30,2025-09-30,8.25,2450969000.0,0.1305708014646819,0.24801252076219651
