ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
MO,2024-06-30,2024-06-30,,,,
MO,2024-09-30,2024-09-30,1.34,5344000000.0,-0.6611880046136102,0.7125748502994012
MO,2024-12-31,2024-12-31,1.79,5106000000.0,-1.3579088471849865,0.7058362710536623
MO,2025-03-31,2025-03-31,0.63,4519000000.0,-0.30683760683760686,0.7189643726488161
MO,2025-06-30,2025-06-30,1.41,5290000000.0,-0.7303439803439803,0.7277882797731569
MO,2025-09-30,2025-09-30,1.41,5251000000.0,-0.8975812547241119,0.7259569605789373
