ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
VGZ,2024-06-30,2024-06-30,0.12,,,
VGZ,2024-09-30,2024-09-30,-0.01,0.0,-0.08620145247868645,
VGZ,2024-12-31,2024-12-31,,0.0,-0.09342715139330988,
VGZ,2025-03-31,2025-03-31,-0.02,0.0,-0.17379027082531126,
VGZ,2025-06-30,2025-06-30,-0.02,0.0,-0.16953299273224437,
VGZ,2025-09-30,2025-09-30,-0.01,0.0,-0.04932796615951422,
