ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ADC,2024-12-31,2024-12-31,0.41,160734000.0,0.008210276284444812,0.8732937648537334
ADC,2025-03-31,2025-03-31,0.42,169160000.0,0.008326051847017213,0.8795282572712225
ADC,2025-06-30,2025-06-30,0.43,175527000.0,0.008701388741501653,0.8758082802076034
ADC,2025-09-30,2025-09-30,0.45,183222000.0,0.008874025346233763,0.8800799030684088
ADC,2025-12-31,2025-12-31,0.47,190489000.0,0.008935916765866926,0.8740294715180404
