ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
RES,2024-06-30,2024-06-30,,,,
RES,2024-09-30,2024-09-30,,337652000.0,0.0175280064830124,0.16321834314619785
RES,2024-12-31,2024-12-31,0.06,335361000.0,0.011835395083516416,0.14882171749249318
RES,2025-03-31,2025-03-31,0.06,332877000.0,0.011122555210588895,0.1602964458343472
RES,2025-06-30,2025-06-30,0.05,420809000.0,0.00930143031947315,0.14428398632158532
RES,2025-09-30,2025-09-30,0.06,447103000.0,0.011758964362074142,0.1528327924437993
RES,2025-12-31,2025-12-31,-0.02,,,
