ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
III,2024-09-30,2024-09-30,0.02,61277000.0,0.011889227200231984,0.4038546273479446
III,2024-12-31,2024-12-31,0.06,57777000.0,0.031593378061192695,0.4146113505374111
III,2025-03-31,2025-03-31,0.03,59583000.0,0.015657224630666274,0.43059261869996474
III,2025-06-30,2025-06-30,0.04,61565000.0,0.02319897129618806,0.42189555754081054
III,2025-09-30,2025-09-30,0.06,62364000.0,0.03227441703278135,0.42223077416458216
