ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
BNTC,2024-06-30,2024-06-30,,,,
BNTC,2024-09-30,2024-09-30,-0.18,,,
BNTC,2024-12-31,2024-12-31,-0.26,0.0,-0.1257818569679093,
BNTC,2025-03-31,2025-03-31,-0.24,0.0,-0.09586963205903454,
BNTC,2025-06-30,2025-06-30,,0.0,-0.16595919625880057,
BNTC,2025-09-30,2025-09-30,-0.22,0.0,-0.09578093783053238,
BNTC,2025-12-31,2025-12-31,-0.26,0.0,-0.06317750225500504,
