ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
SYBT,2024-06-30,2024-06-30,,,,
SYBT,2024-09-30,2024-09-30,,87990000.0,0.031431526163319755,
SYBT,2024-12-31,2024-12-31,1.07,91677000.0,0.03369995619239619,
SYBT,2025-03-31,2025-03-31,1.13,91729000.0,0.034107556026666035,
SYBT,2025-06-30,2025-06-30,1.15,95839000.0,0.03383102781732995,
SYBT,2025-09-30,2025-09-30,1.23,99529000.0,0.03480882567637138,
SYBT,2025-12-31,2025-12-31,1.24,,,
