ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
AEE,2024-06-30,2024-06-30,,,,
AEE,2024-09-30,2024-09-30,1.7,2173000000.0,0.038536296797092875,0.5172572480441786
AEE,2024-12-31,2024-12-31,0.77,1941000000.0,0.017087667161961365,0.40906749098402884
AEE,2025-03-31,2025-03-31,1.07,2097000000.0,0.023651689990997628,0.4487362899380067
AEE,2025-06-30,2025-06-30,1.01,2221000000.0,0.022332304693844406,0.4178298063935164
AEE,2025-09-30,2025-09-30,2.35,2699000000.0,0.050078247261345854,0.520192663949611
