ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
RNXT,2024-06-30,2024-06-30,-0.1,,,
RNXT,2024-09-30,2024-09-30,-0.1,0.0,-0.34945552255692264,
RNXT,2024-12-31,2024-12-31,,43000.0,-0.6426976328718178,
RNXT,2025-03-31,2025-03-31,-0.08,197000.0,-0.1839325074105039,0.5228426395939086
RNXT,2025-06-30,2025-06-30,-0.08,422000.0,-0.2720608965322808,0.6398104265402843
RNXT,2025-09-30,2025-09-30,-0.08,266000.0,-0.36048526863084923,0.8007518796992481
