ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ATEX,2024-06-30,2024-06-30,,,,
ATEX,2024-09-30,2024-09-30,,,,
ATEX,2024-12-31,2024-12-31,0.41,1566000.0,0.053266088638640366,
ATEX,2025-03-31,2025-03-31,0.49,1389000.0,0.058799113671049355,
ATEX,2025-06-30,2025-06-30,1.35,1418000.0,0.13627679668346224,
ATEX,2025-09-30,2025-09-30,2.86,1552000.0,0.22274461507736731,
ATEX,2025-12-31,2025-12-31,-0.35,1573000.0,-0.02797614758996571,
