ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ISOU,2024-06-30,2024-06-30,-0.13,,,
ISOU,2024-09-30,2024-09-30,0.0,0.0,0.012548185585042657,
ISOU,2024-12-31,2024-12-31,,0.0,-0.11711550017197175,
ISOU,2025-03-31,2025-03-31,0.1,0.0,0.015158317016576456,
ISOU,2025-06-30,2025-06-30,-0.04,0.0,-0.004963399194722558,
ISOU,2025-09-30,2025-09-30,-0.01,0.0,0.0006984364564052096,
