ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
NRIM,2024-06-30,2024-06-30,,,,
NRIM,2024-09-30,2024-09-30,,40429000.0,0.03393578158046529,
NRIM,2024-12-31,2024-12-31,0.4875,43874000.0,0.04090732116383893,
NRIM,2025-03-31,2025-03-31,0.595,45497000.0,0.047627218004260855,
NRIM,2025-06-30,2025-06-30,0.5225,50232000.0,0.040583145831251576,
NRIM,2025-09-30,2025-09-30,1.2,52374000.0,0.0857401722723284,
NRIM,2025-12-31,2025-12-31,0.55,,,
