ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ADNT,2024-06-30,2024-06-30,,,,
ADNT,2024-09-30,2024-09-30,,,,
ADNT,2024-12-31,2024-12-31,0.0,3495000000.0,0.0,0.061802575107296136
ADNT,2025-03-31,2025-03-31,-3.99,3611000000.0,-0.20278450363196127,0.07227914705067848
ADNT,2025-06-30,2025-06-30,0.43,3741000000.0,0.020168067226890758,0.06335204490777867
ADNT,2025-09-30,2025-09-30,0.22,3688000000.0,0.010192525481313703,0.06697396963123645
ADNT,2025-12-31,2025-12-31,-0.28,3644000000.0,-0.012680115273775217,0.059549945115257956
