ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
TT,2024-06-30,2024-06-30,,,,
TT,2024-09-30,2024-09-30,,,,
TT,2024-12-31,2024-12-31,2.66,4874000000.0,0.08103360420521898,0.35100533442757487
TT,2025-03-31,2025-03-31,2.67,4688500000.0,0.08075023361366973,0.35779033806121363
TT,2025-06-30,2025-06-30,3.89,5746400000.0,0.1116642414030788,0.37599192537936793
TT,2025-09-30,2025-09-30,3.78,5742500000.0,0.10179791744232132,0.36886373530692207
TT,2025-12-31,2025-12-31,2.64,5144500000.0,0.06892251025736665,0.34092720380989405
