ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
SII,2024-06-30,2024-06-30,0.51,,,
SII,2024-09-30,2024-09-30,0.49,45150000.0,0.03844325555061024,0.5341085271317829
SII,2024-12-31,2024-12-31,,37303000.0,0.03608859007316591,0.3922740798327212
SII,2025-03-31,2025-03-31,0.46,41677000.0,0.03666160756718637,0.46953955419056076
SII,2025-06-30,2025-06-30,0.52,62191000.0,0.03907964130441075,0.40018652216558664
SII,2025-09-30,2025-09-30,0.51,57866000.0,0.038172124109442804,0.2546745930252653
