ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
QFIN,2024-09-30,2024-09-30,12.18,3518820000.0,0.07893692242581792,
QFIN,2024-12-31,2024-12-31,13.24,3896738000.0,0.07923247594061739,
QFIN,2025-03-31,2025-03-31,12.62,4059182000.0,0.07805351210128071,
QFIN,2025-06-30,2025-06-30,12.76,4328564000.0,0.07207444093483284,
QFIN,2025-09-30,2025-09-30,10.8,4351626000.0,0.059199259715003796,
