ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
VHC,2024-06-30,2024-06-30,-1.07,,,
VHC,2024-09-30,2024-09-30,-1.07,2000.0,-0.0843866089288462,
VHC,2024-12-31,2024-12-31,,0.0,-0.1568533427554703,
VHC,2025-03-31,2025-03-31,-1.01,0.0,-0.10117427054973462,
VHC,2025-06-30,2025-06-30,-0.99,48000.0,-0.10916161707515601,
VHC,2025-09-30,2025-09-30,-1.18,58000.0,-0.1484415008022942,
