ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
MTZ,2024-06-30,2024-06-30,,,,
MTZ,2024-09-30,2024-09-30,1.21,3252427000.0,0.03389726750439376,0.14240227374818867
MTZ,2024-12-31,2024-12-31,0.95,3403102000.0,0.0256674692472879,0.12826768048680293
MTZ,2025-03-31,2025-03-31,0.13,2847718000.0,0.003433366581829264,0.10924536769441356
MTZ,2025-06-30,2025-06-30,1.09,3544705000.0,0.029101364811460032,0.1228711557097135
MTZ,2025-09-30,2025-09-30,2.04,3966948000.0,0.051619378890289384,0.13555736046955996
