ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
TRV,2024-12-31,2024-12-31,8.96,12013000000.0,0.07472006890611542,
TRV,2025-03-31,2025-03-31,1.7,11810000000.0,0.014011563974318044,
TRV,2025-06-30,2025-06-30,6.53,12116000000.0,0.051121349684938006,
TRV,2025-09-30,2025-09-30,8.24,12470000000.0,0.05972982378436521,
TRV,2025-12-31,2025-12-31,11.06,12432000000.0,0.0758800997142336,
