ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
BULLW,2024-06-30,2024-06-30,,,,
BULLW,2024-09-30,2024-09-30,,101140243.0,0.004253030901543177,0.8038038824961099
BULLW,2024-12-31,2024-12-31,,107704214.0,-0.004769857724887031,0.7904703895801143
BULLW,2025-03-31,2025-03-31,,117368835.0,-0.00580294979277115,0.801945243811954
BULLW,2025-06-30,2025-06-30,,131493350.0,-0.03762067988463127,0.7353423880371137
BULLW,2025-09-30,2025-09-30,,156935799.0,0.03695994537485247,0.7731307501101135
