ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ACFN,2024-06-30,2024-06-30,,,,
ACFN,2024-09-30,2024-09-30,0.29,3050000.0,2.517361111111111,0.7170491803278689
ACFN,2024-12-31,2024-12-31,2.08,3529000.0,0.9445848375451263,0.7242844998583168
ACFN,2025-03-31,2025-03-31,0.19,3098000.0,0.07650453421269579,0.7508069722401549
ACFN,2025-06-30,2025-06-30,0.28,3525000.0,0.10487982520029134,0.7486524822695035
ACFN,2025-09-30,2025-09-30,0.1,2478000.0,0.03513174404015056,0.7849071832122679
