ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
NVT,2024-09-30,2024-09-30,,782000000.0,0.031976124493711365,0.3978260869565217
NVT,2024-12-31,2024-12-31,0.06,752200000.0,0.0033049172226340497,0.3981653815474608
NVT,2025-03-31,2025-03-31,2.16,809300000.0,0.09974834766737646,0.38761892993945385
NVT,2025-06-30,2025-06-30,0.67,963100000.0,0.03111944752323301,0.3860450628179836
NVT,2025-09-30,2025-09-30,0.74,1054000000.0,0.033397630201157345,0.3744781783681214
NVT,2025-12-31,2025-12-31,0.73,,,
