ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
SCL,2024-06-30,2024-06-30,,,,
SCL,2024-09-30,2024-09-30,1.03,546842000.0,0.019359256662279136,0.13840378025096828
SCL,2024-12-31,2024-12-31,0.15,525609000.0,0.002863409388905699,0.10786725493665443
SCL,2025-03-31,2025-03-31,0.86,593255000.0,0.01641847238488078,0.12720162493362888
SCL,2025-06-30,2025-06-30,0.5,594689000.0,0.009133350460211015,0.12087830782139908
SCL,2025-09-30,2025-09-30,0.47,590284000.0,0.008693650483007319,0.12032004933218586
