ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
SIG,2024-07-31,2024-07-31,,,,
SIG,2024-10-31,2024-10-31,0.12,1349400000.0,0.0038910505836575876,0.35964132206906774
SIG,2025-01-31,2025-01-31,2.3,2352600000.0,0.054325521114591206,0.42574173255121994
SIG,2025-04-30,2025-04-30,0.78,1541600000.0,0.018865799403052316,0.38842760768033213
SIG,2025-07-31,2025-07-31,-0.22,1535100000.0,-0.005265289590927501,0.385577486808677
SIG,2025-10-31,2025-10-31,0.49,1391800000.0,0.011622501162250116,0.3727547061359391
