ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
L,2024-09-30,2024-09-30,1.82,,,
L,2024-12-31,2024-12-31,0.86,4470000000.0,0.01095745927575296,
L,2025-03-31,2025-03-31,1.74,4438000000.0,0.021522889884241756,
L,2025-06-30,2025-06-30,1.87,4474000000.0,0.02232499714514103,
L,2025-09-30,2025-09-30,2.43,4603000000.0,0.0275530286464028,
L,2025-12-31,2025-12-31,,4661000000.0,0.02151343251632238,
