ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
FBIOP,2024-06-30,2024-06-30,,,,
FBIOP,2024-09-30,2024-09-30,,14629000.0,-0.6081387654787788,0.6943741882562035
FBIOP,2024-12-31,2024-12-31,,15120000.0,-0.29753265602322204,0.8520502645502646
FBIOP,2025-03-31,2025-03-31,,13139000.0,-0.47568539325842696,0.6354364867950377
FBIOP,2025-06-30,2025-06-30,,16413000.0,0.352563518805209,0.6990799975629074
FBIOP,2025-09-30,2025-09-30,,17631000.0,0.10472235150907594,0.6735862968634792
