ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
FBIZ,2024-09-30,2024-09-30,,38071000.0,0.03373912597521652,
FBIZ,2024-12-31,2024-12-31,1.71,41152000.0,0.04386939307158791,
FBIZ,2025-03-31,2025-03-31,1.32,40837000.0,0.03324079116118109,
FBIZ,2025-06-30,2025-06-30,1.35,41039000.0,0.03312693049493177,
FBIZ,2025-09-30,2025-09-30,1.7,44526000.0,0.040168118352641086,
FBIZ,2025-12-31,2025-12-31,1.58,,,
