ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ASMB,2024-06-30,2024-06-30,-1.98,,,
ASMB,2024-09-30,2024-09-30,-1.51,6845000.0,-0.3696881129100488,
ASMB,2024-12-31,2024-12-31,,7357000.0,-0.3098114451872058,
ASMB,2025-03-31,2025-03-31,-1.17,9419000.0,-0.32499170751483436,
ASMB,2025-06-30,2025-06-30,-1.33,9626000.0,-0.5634254143646409,
ASMB,2025-09-30,2025-09-30,-0.72,10789000.0,-0.050335258217247325,
