ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
BCRX,2024-06-30,2024-06-30,,,,
BCRX,2024-09-30,2024-09-30,-0.07,117085000.0,0.029949014326782097,0.9725754793526071
BCRX,2024-12-31,2024-12-31,-0.13,131534000.0,0.05629982308471343,0.9533884775039153
BCRX,2025-03-31,2025-03-31,0.0,145534000.0,-7.080789596549886e-05,0.9686121456154576
BCRX,2025-06-30,2025-06-30,0.02,163353000.0,-0.012061367097254704,0.9828714501723262
BCRX,2025-09-30,2025-09-30,0.06,159395000.0,-0.0332543588500834,0.9862793688635152
