ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
PKST,2024-06-30,2024-06-30,,,,
PKST,2024-09-30,2024-09-30,-0.67,26731000.0,-0.023281159486678825,0.7758033743593581
PKST,2024-12-31,2024-12-31,0.35,57933000.0,0.011714664570626629,0.818894239897813
PKST,2025-03-31,2025-03-31,-1.35,56971000.0,-0.04845400882302149,0.8460444787699005
PKST,2025-06-30,2025-06-30,-7.22,54026000.0,-0.35836532460901305,0.8401880576018954
PKST,2025-09-30,2025-09-30,0.09,25800000.0,0.004721239099253966,0.8728682170542635
