ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
BWAY,2024-09-30,2024-09-30,0.04,10502000.0,0.015035886254201871,0.7351932965149496
BWAY,2024-12-31,2024-12-31,0.08,11414000.0,0.024842328246112367,0.745663220606273
BWAY,2025-03-31,2025-03-31,0.04,11536000.0,0.017364705882352942,0.7463592233009708
BWAY,2025-06-30,2025-06-30,0.1,12632000.0,0.02975107144953913,0.7519791006966434
BWAY,2025-09-30,2025-09-30,0.08,13512000.0,0.022350674373795763,0.7518502072232089
