ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
BUD,2024-06-30,2024-06-30,,,,
BUD,2024-09-30,2024-09-30,1.03,,,
BUD,2024-12-31,2024-12-31,0.61,14841000000.0,0.015593644950598822,0.5523212721514723
BUD,2025-03-31,2025-03-31,1.08,13628000000.0,,0.5564279424713825
BUD,2025-06-30,2025-06-30,,15004000000.0,0.020775743451798043,0.5629165555851773
BUD,2025-09-30,2025-09-30,0.53,15133000000.0,,0.5641313685323466
BUD,2025-12-31,2025-12-31,0.99,15555000000.0,0.022443204600914226,0.5537126325940213
