ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
CTNM,2024-06-30,2024-06-30,,,,
CTNM,2024-09-30,2024-09-30,-0.4,0.0,-0.048837452670434,
CTNM,2024-12-31,2024-12-31,-0.56,0.0,-0.07353609402926298,
CTNM,2025-03-31,2025-03-31,-0.62,0.0,-0.0865409594735019,
CTNM,2025-06-30,2025-06-30,-0.62,0.0,-0.09358772390454519,
CTNM,2025-09-30,2025-09-30,-0.45,0.0,-0.07088158696736299,
