ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
LSBK,2024-09-30,2024-09-30,,6174000.0,0.014820254347608398,
LSBK,2024-12-31,2024-12-31,0.26,6408000.0,0.016346196643966707,
LSBK,2025-03-31,2025-03-31,0.19,6189000.0,0.011658688314839735,
LSBK,2025-06-30,2025-06-30,0.34,6922000.0,0.02066017828689548,
LSBK,2025-09-30,2025-09-30,0.32,7420000.0,0.01693394397944094,
LSBK,2025-12-31,2025-12-31,0.26,,,
