ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
FOLD,2024-06-30,2024-06-30,-0.05,,,
FOLD,2024-09-30,2024-09-30,-0.02,141517000.0,-0.037628966867048794,0.9061667502844182
FOLD,2024-12-31,2024-12-31,,149706000.0,0.0759566080032982,0.9008990955606322
FOLD,2025-03-31,2025-03-31,-0.07,125249000.0,-0.11203876874115253,0.9066020487189519
FOLD,2025-06-30,2025-06-30,-0.08,154688000.0,-0.1195277625499256,0.9016277927182458
FOLD,2025-09-30,2025-09-30,0.06,169061000.0,0.0751050237822449,0.8848522131065119
