ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ECL,2024-09-30,2024-09-30,,3998500000.0,0.08616252135052294,0.4344129048393147
ECL,2024-12-31,2024-12-31,1.66,4005200000.0,0.0540006623045916,0.4334615000499351
ECL,2025-03-31,2025-03-31,1.41,3695000000.0,0.04534802496676356,0.4424357239512855
ECL,2025-06-30,2025-06-30,1.84,4025200000.0,0.05624282480177677,0.4477789923482063
ECL,2025-09-30,2025-09-30,2.05,4165000000.0,0.06019137771375656,0.4479231692677071
ECL,2025-12-31,2025-12-31,1.98,,,
