ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
GM,2024-06-30,2024-06-30,2.55,,,
GM,2024-09-30,2024-09-30,2.68,,,
GM,2024-12-31,2024-12-31,,47702000000.0,-0.04694634703196347,0.10169384931449416
GM,2025-03-31,2025-03-31,3.35,44020000000.0,0.04324861741129684,0.12126306224443435
GM,2025-06-30,2025-06-30,1.91,47122000000.0,0.028555068336271718,0.09053096218326896
GM,2025-09-30,2025-09-30,1.35,48591000000.0,0.01999276825262904,0.06406536189829393
GM,2025-12-31,2025-12-31,,45286000000.0,-0.054156645233069914,-0.024753787042353044
