ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
BMA,2024-06-30,2024-06-30,-4951.044,,,
BMA,2024-09-30,2024-09-30,1872.529836,1072090925000.0,0.03287607830493455,
BMA,2024-12-31,2024-12-31,,1086773191000.0,0.032234989128568335,
BMA,2025-03-31,2025-03-31,701.421,810663790000.0,0.010103275879257939,
BMA,2025-06-30,2025-06-30,2332.403,1017770271000.0,0.033025827357436754,
BMA,2025-09-30,2025-09-30,-517.613,870501370000.0,-0.006957671473595015,
