ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
REX,2024-10-31,2024-10-31,0.69,174877000.0,0.04340193200600187,0.22690805537606432
REX,2025-01-31,2025-01-31,0.315,158228000.0,0.019805938212183027,0.11105493338726395
REX,2025-04-30,2025-04-30,0.255,158340000.0,0.016178768116752614,0.09057723885310093
REX,2025-07-31,2025-07-31,0.215,158563000.0,0.013029393549616502,0.09030479998486406
REX,2025-10-31,2025-10-31,0.71,175625000.0,0.041298377381055275,0.2057338078291815
