ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
PRPO,2024-06-30,2024-06-30,-0.83,,,
PRPO,2024-09-30,2024-09-30,-0.42,5209000.0,-0.05240686479698619,0.4371280476099059
PRPO,2024-12-31,2024-12-31,,5450000.0,-0.03018025467173805,0.4855045871559633
PRPO,2025-03-31,2025-03-31,-0.59,4929000.0,-0.07556847324328946,0.4341651450598499
PRPO,2025-06-30,2025-06-30,0.05,5654000.0,0.006022135416666667,0.42960735762292185
PRPO,2025-09-30,2025-09-30,-0.05,6767000.0,-0.005745872427085606,0.44406679473917543
