ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
SNA,2024-06-30,2024-06-30,,,,
SNA,2024-09-30,2024-09-30,,,,
SNA,2024-12-31,2024-12-31,4.82,1299200000.0,0.04784857529522998,0.5101600985221675
SNA,2025-03-31,2025-03-31,4.51,1243200000.0,0.043562527169975364,0.5218790218790219
SNA,2025-06-30,2025-06-30,4.72,1281100000.0,0.04379319394628641,0.5180704082429163
SNA,2025-09-30,2025-09-30,5.02,1291900000.0,0.045609211204674344,0.5223314498026163
SNA,2025-12-31,2025-12-31,4.94,1339900000.0,0.043949559998651334,0.5074259273080081
