ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
VTRS,2024-06-30,2024-06-30,,,,
VTRS,2024-09-30,2024-09-30,0.08,3751200000.0,0.00478971726521291,0.3889955214331414
VTRS,2024-12-31,2024-12-31,-0.43,3528100000.0,-0.027715918542566605,0.34437799382103684
VTRS,2025-03-31,2025-03-31,-2.55,3254300000.0,-0.19437202882993407,0.35682020711059215
VTRS,2025-06-30,2025-06-30,0.0,3582100000.0,-0.000295430461449536,0.37210016470785295
VTRS,2025-09-30,2025-09-30,-0.11,3759900000.0,-0.008424455893176322,0.3647703396366925
