ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ARMK,2024-06-30,2024-06-30,,,,
ARMK,2024-09-30,2024-09-30,,,,
ARMK,2024-12-31,2024-12-31,0.39,4552086000.0,0.03427091999569095,0.08805940836794383
ARMK,2025-03-31,2025-03-31,0.23,4279298000.0,0.020480982228888736,0.08404299022877117
ARMK,2025-06-30,2025-06-30,0.27,4626451000.0,0.023274951680068063,0.07999825352089539
ARMK,2025-09-30,2025-09-30,0.33,5048464000.0,0.027679913241778504,0.08240605459403097
ARMK,2025-12-31,2025-12-31,0.36,4831549000.0,0.029974355609488332,0.08613717878055258
