ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
SKWD,2024-09-30,2024-09-30,0.89,302032000.0,0.04597827981447185,
SKWD,2024-12-31,2024-12-31,0.35,304474000.0,0.01814359967707768,
SKWD,2025-03-31,2025-03-31,1.01,330515000.0,0.0494380648884887,
SKWD,2025-06-30,2025-06-30,0.93,320801000.0,0.04315852052693866,
SKWD,2025-09-30,2025-09-30,1.1,382181000.0,0.0477427729521761,
