ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ASC,2024-06-30,2024-06-30,,,,
ASC,2024-09-30,2024-09-30,,96118000.0,0.03635920071200423,0.3839655423541896
ASC,2024-12-31,2024-12-31,0.12,82039000.0,0.010913972402679157,0.28675386096856376
ASC,2025-03-31,2025-03-31,0.14,73996000.0,0.009793894361266738,0.23405319206443592
ASC,2025-06-30,2025-06-30,0.22,72046000.0,0.014858374107824214,0.28870443883074703
ASC,2025-09-30,2025-09-30,0.3,81245000.0,0.01949239878770878,0.3128438673149117
ASC,2025-12-31,2025-12-31,0.23,,,
