ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ATNI,2024-06-30,2024-06-30,,,,
ATNI,2024-09-30,2024-09-30,-2.26,178451000.0,-0.06660825803033853,0.556303971398311
ATNI,2024-12-31,2024-12-31,0.14,180548000.0,0.007295303507915333,0.5677880674391298
ATNI,2025-03-31,2025-03-31,-0.69,179294000.0,-0.018861905415826,0.5553392751570047
ATNI,2025-06-30,2025-06-30,-0.56,181300000.0,-0.015316566351077676,0.5623386651958081
ATNI,2025-09-30,2025-09-30,0.18,183165000.0,0.009601906673800481,0.5690443043157809
