ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
CTLP,2024-06-30,2024-06-30,,,,
CTLP,2024-09-30,2024-09-30,0.04,,,
CTLP,2024-12-31,2024-12-31,0.07,73722000.0,0.025790729026236647,0.41670057784650444
CTLP,2025-03-31,2025-03-31,0.65,75427000.0,0.20194816132517696,0.4157794954061543
CTLP,2025-06-30,2025-06-30,,82563000.0,0.02692009095530658,0.39838668653028597
CTLP,2025-09-30,2025-09-30,-0.02,80853000.0,-0.0036101792125959506,0.4145053368458808
CTLP,2025-12-31,2025-12-31,0.0,78712000.0,-0.00027432046900962475,0.3880475658095335
